15303694604EMERSON ALBANEZZI SEGUESTRINO 002
60213009332ROQUE MESKANSKAS GUERRI COSTA 071
44077678469RAFEL CAPANNELLO LOPEZ MENDEZ 034
36912836803SILVANA GUERRINI GARESE CAPEL 085
76463679764SILMARA ALTA MINARRO MARTINEZ 080
65334395745DIOGENES DIAS MENDEZ ARTOLANI 076
18663893074GASPAR TIGGES JUNIOR CANTELLE 029
18711478907SANTIAGO AVELLANEDA RODRIGUEZ 055
19134091861ASTA DE CORNIDES ZERIANI LAGO 037
99152327392HERMENEGILDO MARCEL GABRIELLI 032
71257182101KARINE NINCHLER BERNAL MARTIN 070
29823296402SILVIA ALEGRIA HAUY MIRANDOLA 009
69753026201RUTH ANDRUKIEWOZ PELLICCIOTTI 071
42868580460SILVANA REGHETTI GARESE CAPEL 023
68554931550NAIANE TREVISAN VANDELLI WADA 046
41459296186SILVANIA CAVAZZUTI ANTONOVITS 062
63197541605JOAO GONZALES MORALEZ DE HARO 017
44753536073SANTINO BALLESTERO Y GUTIEREZ 048
24301824220ROQUE FORTUNATI KISTLEN CEZAR 020
