57197200915KARINE LARA GOMES CANTON BOIM 084
67826173622RUTH IARNICI CONE ELIA MACINS 059
31979320173ZILDA LINARES SAGGIORO FRESTI 004
31282496383ROSEANA GRACCONATO CARPENTIER 039
40175932413JOSELITO CIORNICIAN S. MARTIN 026
68313643602RAMIRO GRACIO VILLARIA GARCIA 067
74450667758GERMANO BALLESTERO Y GUTIEREZ 058
37638048375GERMANA BALLESTERO Y GUTIEREZ 002
29346569764KAIO BRAGGIO LAGRECCA GOVOROV 087
52132376293HEBER TONELLI KOTLARENKO WOLF 032
96273962719RAMIRO KINOLD BERTOCCO FABRIS 073
78996524126IGOR BENZENHOFER LOPES URENHA 018
06720620345EVERARDO MARTINEZ DE SAN MATO 021
13903545645IGOR BOCHINO TORIBIO GONZALEZ 008
40265332603GEANE TONI IN BONALDI DRUSIAN 097
91232782725DIOMEDES GUILLEN GOMEZ CACULA 053
95040571574VICENTE LAZZARI ROMERA GUERAO 057
09653948296ODON DOMENICHETTI PLAKAN ROIS 025
36507561309RUTH MENOZI RODRIGUEZ ALARCON 074
18593713224LUCELIA MESTREOTE ZANGIROLANI 034
06704046917ZILDA DALLA BONA ENRICCO KUNZ 021
66336273731ISABELA BON HANDI SANTANIELLO 044
19435771833ELY MARONI MARTINEZ RODRIGUEZ 067
79245565702LAYANE PONEGOS GUINO LEOPARDI 016
22612189041RUTE GOLDBERG ABBRIGATA ARITA 005
90916285843ROGERIO BALLESTERO Y GUTIEREZ 081
87684466436ROQUE DALEFFE MUNARETA PRADOS 011
75551394271SILMARA VALDERRAMA JANANDILOI 077
38485418122LAYANI CORRONI TORREZ MONTERO 085
16647510124KAIO CALVO MARTINEZ TEMPORINI 050
51372096089VICENTA SCHENFELD SVECHNIKOFF 018
76594217576REGINALDO MORAL LUPION JULIEN 028
03179803512RAMONA NAJDA GONSALES PORTELA 087
55282573751JOAO SPINAPOLE CASARES MATIAS 075
82625353886JULIANO GUIGAUD FELIPPI FARTO 002
64453787884IGOR BACCHIEGA RAMIREZ ROMERO 028
53242579416ZACARIAS HERMENEGILDO ROZEIRO 069
40131971890GASPAR SAMASSA ALVAREZ GARCIA 099
97898035038DEAN BISHRI SUMIDA POLITANSKY 072
70624329961REGINALDO APARICIO SERRADILLA 028
56015170758JOAO MASTRI LIGUORI POIAFCZUK 085
89160410009JOANNE MORA LEANDRO VALENTINI 055
79474383959SILVANIA CIORNICIAN S. MARTIN 093
26556317987LUZIA TODAR BARROS SCUNNIGLIA 027
75633832414AQUINO ALBINA CARDELLI ORLATO 083
91479341482LUZINETE TIGGES JUNIOR POSKAT 066
78958409571NAIARA CARDERAN MARTINEZ RUIZ 078
19860198481VICENTE MOURA LAURITTI ANGELI 025
52539950806SILVANA CABALLERO SOLANO BRUN 076
31432632013ERALDO CANDINHO GOMEZ CARRION 040
70182761119ROSEANA ALCARRAZ DIAZ FRAMBOS 001
09909436066JOSELITO BERRUNTI STAGLIANOVO 029
54586444821VICENTE CALIXTO SEMIDA GRECHI 008
65233684246KARINE MANDRINO JIMENEZ SOLER 089
33495041111GEANE CHIODINO ANDREO MERINOS 059
52783407981KAIO MICHELETTI CASTRO CASTRO 049
