JANEA BERNEAUX FRINCA VIRGILI 982388429734
ROMULO NOBILIONI BOGUSLAUSKAS 699772986942
MAGNA COLUCCI LLORES GUERRERO 334238415624
VICENTE STAGNI CATALAN GARCIA 815185696249
KARINA MARCHERINI MAGHIARETTI 736453989235
LUIZA PANZARINI FERRER GIRONA 342756794284
GEANE CATAROZZO URENDA FASOLO 159481414964
ROQUE ANZORDI RISSONE ZOCCOLO 581858837448
IGOR GANANCA SANCHEZ MARTINEZ 868644163767
AVELINA BALLESTERO Y GUTIEREZ 843774968632
CONCEICAO DIAZ SERRANO TURLAN 131163693988
NICHOLAS SOTILO GONZALEZ MAGI 653676788711
RUTH EL - KHATIB TODAR BARROS 254275659655
JULIAN GONSALES GOMES BALDONE 187499513566
JULIANNE RANZOTO MAGENTA MURO 133641537822
RUTH JAMKOFSKY RAMIREZ CASTRO 983943143824
LUZIA FAVARO BONFAZZO CAVAZAN 571162554932
NAIARA GUERRO SERRANO ZANARDO 749956562178
VICENTE BALLESTERO Y GUTIEREZ 744486394877
LORRAINE BLAJOS MENDES ALPINI 257138719535
TOSHIKO BALLESTERO Y GUTIEREZ 825356375714
NAIARA CUMINATO DUPRATE KOSUR 759168369334
CONCEICAO LAZZERI SITTA OLSEN 881186434828
MARCELENE SANTAMARIN MARTINEZ 788875149262
MAGNO BRANDE FAGGIOLANI PRETI 231746198236
MARISE KOCEGURA LOPEZ MAEMERA 927272397271
ANACELIA AVELLANEDA RODRIGUEZ 899972935779
LUZELENA PAZIAN BARBERIO VILA 873911654222
ISABELA VALDERRAMA JANANDILOI 321247269426
JOAO PEREZ ALVITA MARSAL SARO 287997514612
GEANE MARCIANO ZUPPINI NASODY 347988699284
ERALDO RODRIGUEZ CANOVAS BANG 432445343957
LUIZA FERNANDES GONZALEZ ENDE 581219655466
ROMULO IBANEZ SANCHEZ GUIDONI 634849786251
NAIANE ANTHON AQUILA JOAQUINA 737284783756
TARCIA MARTINI ZECHERT ROLDAN 138925437965
SANTINA WILLEMSON OHMURO GILA 979785784725
ROGERIO GAVAROTTO LEPES GORIN 149891695575
MAGNA MARTINEZ GALACHE DECKER 528377888367
VLADIMIR AVELLANEDA RODRIGUEZ 774422418841
ROGERIO VALDERRAMA JANANDILOI 748929267858
ISABELA VALDERRAMA JANANDILOI 782215331536
ISABELE ZACCONE ORDONY ARROJO 712979945813
MAGNA ROSSENTINI INELDERWAARD 387141236215
ARACELI TOGNOCCHI MOYZES ZWIR 115453775242
LUZINETE CRUMMEL MUCHON ASTAR 254667873966
ROMULO COLAMBUSKI VISENTAINER 831913779848
DIOMEDES MARTINEZ DE SAN MATO 613917256132
AVELINA ROAN KOZEKOVSKI PILLA 793343636363
ISABELE VALDERRAMA JANANDILOI 448898173112
LUZIANO ZEBELI RAMIREZ CASTRO 834955847741
PLACIDO VALDERRAMA JANANDILOI 734295433157
ISABELE BAETEAN FERNANDEZ GIL 574341851194
KAIO GUANAR ROMANO TRAFINANTE 688151732963
SILMARA KUORAS DIAS FERNANDEZ 856826223986
JESSE BARREIRO GALLONI LEWASZ 533227374147
JULIANE VALDERRAMA JANANDILOI 997727518818
ROGERIO DIAZ PEREZ PAOLINETTI 484694176153
CLARINDA MONJE HERNANDEZ PINI 478735191444
LUZELENA AVELLANEDA RODRIGUEZ 329462553182
ZACARIAS QUINTANA MORENO DIAS 337791984464
DUARTE EXPOSITO LEON FABRIZIO 859472953891
ISABEL MANNA CAPADERILA MARIN 644269448154
DIOMAR FORMAZANI SHIMOI PAULO 165143355938
LUZINETE TANNELLIM BERTOLAZZI 716181737185
RUTH FUENTES VILLAS BERCZENJI 119725961474
ROSEANE BONIE MORALEZ DE HARO 911641666574
ISABELE BALLESTERO Y GUTIEREZ 568564776899
MARCELE MAESTRE AVELLAN RIDAO 921679154445
ROSEANA VALDERRAMA JANANDILOI 423175341321
JOAO MEROTTO BENAVENT CACHANO 237922749389
MARCELA VALDERRAMA JANANDILOI 566757433561
JESSE SCAZZIN GHIRELLI DWORAK 426815758275
JABES BREVIGLIERI PAREPETSCHU 935377719428
SANTINO VALDERRAMA JANANDILOI 259573662823
RUTH LIBERMAN BERBEL GONZALEZ 413682443118
LORRANE ILANO MEDINO BRUNELLO 666963165953
SANTINO INSTACHI NIETO GARCIA 279291782268
LUIZA LEOVADE MAVRIDIS KLOOTS 747291938316
GERMANA FERREIRA ALBERTINAZZO 957565796637
MAGNA SPADER DE LA CRUZ SEDIN 187289777449
CLARICE BALLESTERO Y GUTIEREZ 244744439243
ISABEL STRINGHETTA ZEPPELLINI 528641237197
GERMANA POLLAK LAVAGETTI KLAU 546662551495
JOAO MASELLO SORGENFREI BREDA 959347619336
RUTH TEODORE FERNANDES PRIETO 588542936458
SILVAN PHAMIM KAUDUSCHER IUNG 192753119932
GERMANO DE GASPARI HOSSA MIOD 733395935553
ALYSSON BALLESTERO Y GUTIEREZ 419968339496
ISABELE BAGNO FIORETTI MOZZON 651799848483
RAMONA NASUTO SANCHEZ RODRIG. 691737565288
JESSE IGNACIO BIANCHO ROSSETO 318166276117
LUCELIA VALDERRAMA JANANDILOI 721455239932
JACIR AVELLANEDA NAROCKI BEGA 564687631332
MAGNOLIA BERUSZEWSKI ANVALARI 577462361557
SILVANO VALENTINARI MUSACCHIO 457198826561
ROMULO MATA PICCINANNO ADOLFE 537894977486
ROQUE PLAZA CESARCONELIANCRUZ 325656442423
JULIANA BALLESTERO Y GUTIEREZ 791537154472
JOAO MARIS CAMPIONI RUBIO ROS 783623493171
MARCELENE DOMINGUEZ MAQUEDANS 782178133274
ROSELIA DEL PIERRO BOTTASSOLI 788939923644
RUTH CASTELLANO VICENTE LILOS 978969754354
DIOMAR ALMAS LINTKEVICIENE L. 652783769914
ROSEANE AVANZO EGEA FERNANDES 167464536877
MARCELENE RODRIGUEZ FERNANDEZ 354113138947
SILVANA BALLESTERO Y GUTIEREZ 926761391689
ANCELMO BRANDINE PEREZ GARCIA 719829756579
LIA CUMINATO EGEA GARCIA RONE 397623548627
AVELINA CESARE RODRIGUEZ DIAZ 176259497176
MARISE ALBINO STANO GUTIERRES 364576186236
ODOM SEREBINO MORONTA HOLGADO 525336996128
LUZIA MARTINEZ BRAVO DIONIZIO 358715856319
RAMONA PADUA FERNANDES CANEDO 818494661676
CLARICE BALLESTERO Y GUTIEREZ 734938915861
CARLIANA SERVECCHIA SEBASTIAO 684448121391
JULIANO RUFFINI VIRBISTZKAITE 534319342995
LUZINETE MENANI BERARDO VIDAL 896685726469
ROMULO AKISMAVICIUS EIJI LEAO 335835323979
ISABELI BALLESTERO Y GUTIEREZ 966812737365
JOAO CORTES SOBRINHO VASAGERO 946713914195
NAIARA FILIPPO FUENTES OLIVER 983778372452
SILVA BIGESCHI GALINDO SERENA 913421128232
MAGNO CARRINHOS SANCHEZ LINES 143799572343
AVELINA BALLESTERO Y GUTIEREZ 472593786822
REGINALDO VANDESTHIM BALIEIRO 785981329291
ROGERIO VALDERRAMA JANANDILOI 316171857342
LUZIA SIHALI RODRIGUEZ MARTIN 376892842127
GUADALUPE DI CAMILLO PETRARCA 752379173442
KARINA TRINKUNAS FRANJA CESTI 997854651279
KARINE SCATTALON DWORAK SALES 771219956763
MAGNA BARTOSELICHE SERGE SERI 781956447134
KARINA ORESTES CORTIJO SUAREZ 467419954524
MAGNA CINTI NEJDANOFF BIRUIAS 243452795263
TARCISIO CIORNICIAN S. MARTIN 651125689813
SILVANIA ROMERA MEDINA ENOVIA 266746719853
ISABELA CARDENAL CELERI CAMIN 379776152882
ERWIN ALAMINOS LAZARO BELTRAN 442516491565
RAMONA MANSO MABAMA RODRIGUEZ 387851758527
LAYANI PENHA ARCIPRETE BRUNNO 579692429886
REGIS TRAPPMAN PORSEBON PARRA 977871351856
ROQUE KALARUS MACHADO ALERNIK 955496819163
SILVANO BALLESTERO Y GUTIEREZ 914123883958
GABRILA MOYA FERNANDES PATANE 335135922577
ZACARIAS MARTINEZ DE SAN MATO 434519218691
DANNY LEVINO LOMBARDO GIMENES 254137153616
JULIAN MANSUR RODRIGUEZ VIDAL 698412725531
EMMANUEL AVELLANEDA RODRIGUEZ 184794965149
CESARINA AVELLANEDA RODRIGUEZ 273832857155
MIKAELE NIREINER OGGIAN LORIA 577572236839
IGOR LOZANO OCANA TOZZI FEDEL 677467929535
RUTE BATTISTELLI VAITKEVICIUS 968566473664
AVELINA TORNSIC FRAILE MARTIN 115879813326
ROSEANE BENICIO TONINI ABADIE 837288295328
LUIZ GALHIETTI ALIFFO GREGGIO 311527473583
LORRANE BALLESTERO Y GUTIEREZ 859132576967
SILVANO VALDERRAMA JANANDILOI 193879792182
LUIZA REY GONZALES DA GIORGIO 858762796781
MARISA PASSARINHO AYRES LEMOS 681964696156
DALANA RENATO GOMEZ FERNANDEZ 731128487619
TONE MARTELLO MICHANOE PIERRI 213952974869
IGOR MIGUEL AVILA BRANDESTINI 756789224611
REGINALDO SORGENFREI MAVRECKA 416626442754
LUIZA HIDEYUKI BULA PECORELLI 786974522865
RUTE MANTELATO ABEL PONTESALE 834929677759
ZACARIAS AVELLANEDA RODRIGUEZ 845594362817
ISABEL PIZZOLATO CODINA RONSO 219446684657
GASPAR GALASSI BARREIRO JESKE 761728673536
RUTH SOREGINO GONZALEZ MALERO 871279691973
RUTH MOLINARO LOCATELLLI UEDA 352295322416
KARINA DIAS ROSELL DELSOLDATO 327129181895
JULIANO CALDEIRA BOGALANOVIES 916833217529
ISABELA BALLESTERO Y GUTIEREZ 514188226558
ISABEL POZZETI TROTTA ROSSATO 913665377729
ISABEL MARTINZ VICENTE VENDIN 718952769912
JOANNY PADILHA DARELLI PELUZO 934347368331
SILVANA DONZELI ESTEVES PINEL 777186368446
ISABELA BALLESTERO Y GUTIEREZ 982124972848
JOAO MICHELON VICENTE SANCHEZ 918161541344
JULIAN FAVARINI CIPRIANO THON 191129253153
SILVANA CUKIERMAN GAIRABETOFF 457125638844
GRACIANO ORATO PASQUETTO KLUG 633427286556
VICENTINA RODRIGUES HERNANDEZ 952827888725
JULIANE RIGOBELLO PENAS LOPEZ 731581814866
CONCEICAO RODRIGUES RODRIGUES 221298966297
IGOR CABRERA ESCANUELA LUCCAS 859931177425
REGINALDO CASTELLANO GONZALEZ 298181538468
ZACARIAS MARTINEZ DE SAN MATO 944321576714
DACI HENRIQUES CARO BAQUEREZO 137511289499
TARCISIO CIORNICIAN S. MARTIN 153276795673
CARLINA HERRERO DEL ARCO EPIS 538461482161
DIOGENES D'ABREU REINA MORENO 832862538142
RUTH FERNANDEZ TORRES HIANICK 797871117871
ROQUE CARRILLO AGUARDA MIGANI 238139278353
REGINALDO GUTIERREZ HERNANDEZ 961612468871
WALESKA VALDERRAMA JANANDILOI 512884168235
ROMULO HERNANDES NISTAR RONDO 545612322288
JACIR THAMANN CRESCENZO MELLI 537557484878
KARINA GONZISCA PENAZZI ROSEY 337121871837
JULIANDRA RODRIGUES HERNANDEZ 461191362571
SILMARA BALLESTERO Y GUTIEREZ 587729421721
LUZINETE MEGLINI AUDRIJAUSKAS 131964141194
RUTH TRIFFONI FREDI CUCCUMANO 572243987743
LUZIANO LOZANO FIDALGO DANZAN 763386763417
JESSE AMADEO TORIBIO GONZALEZ 433268186864
VICENTA SALVAZA BRACCIO HAURE 834968726166
NAIARA MAZZONI MOMPEAR ROMERA 467593867524
RUTH CARBONE PANAROTTO COSATA 564152557395
WALLACE MICHANOE STANKEVICIUS 749585444662
RUTH CASSELLO MORALES GASQUEZ 447917732556
SILMARA BALLESTERO Y GUTIEREZ 932986731111
JOAO CASINI EXPOSITO CHAMOCHO 247466414391
ROSEANA ANDRES CALDO SANTOCHI 985382412963
JACKELINE CABURAZZO CHIARETTI 441391866719
MARISE BANON ESTEBAN INGARAMO 513874985756
MARISE CALOIERO TESSADRE SANO 121625158314
RAMONA DONATIELLO PERA MOLINA 448157461623
ISABELE CASAGRANDE CARLO GALE 324736977759
JULIANE MIRANDA JIMENEZ BONIT 781649144195
SANTINA GIARDULLI SOLER MUNOZ 159593252289
ISABELA HOLLANDA PONTECORVOLI 154335773276
MIKAELE MELIANI MISTRO UNGARO 271423974398
SANTINO VALDERRAMA JANANDILOI 863451163328
JULIAN PATECCHI MASCANTE CALO 555226663238
MAGNA BIONDILLO MONTAGNERENTO 228149891214
RUTH GARCIA RODRIGUEZ OHLIDAL 996745578993
GEANE BONANDIMON STAMATOPULOS 497514918779
LUZIA RODRIGUES TEJADA BOSETE 481714583977
JOSELITO TRUMISCHLEIN MORRARA 513215691572
SILVIA BARDELIN SERRATIN OTTO 865883994587
RUTH VAN KAMPEM CELERI BARMAN 922329336333
RAMONA DAL POZZO DIZ RIGUEIRO 389629495998
EMERSON PACCETTI LEPICA GIRAO 254716894369
JOAO DESSEN ALEXANDRE SANCHEZ 398795228325
MAGNA FERRARINI BOLDRINE ROGA 346726931684
JESSE RODRIGUES ALVSE. PRIETO 666335542862
ISABELLA BOGALANOVIES MARANTE 846842553828
ISABELA BORTOLAN GOWGILL ENDO 221996181394
JOAO TAONI ALVAREZ VILLASANTE 969184855845
REGINALDO GUTIERREZ HERNANDEZ 134179443734
ZILDA GRASSO DONATO SAES VERA 633678424933
JOAO GIANELLI SANCHEZ COLLADO 258198261865
DIOCLECIANO SEPULVEDA MERCHAN 587386829549
SANTINA VALDERRAMA JANANDILOI 265645929292
ISABELA VALDERRAMA JANANDILOI 825166981179
ISABELI ROSEY NANNINI MORUZZI 419998197981
SELENE NAVAS PALOMERES CIARON 528315724127
CARLINA CIPRIANI SCHOLER BACH 691718129242
CONCEICAO ROFRIGUES GONCALVEZ 579526189661
ISABELA VALDERRAMA JANANDILOI 322568394357
KAIO PILOTTI TRIVELLATO CACAO 647659568931
ANACLARA LOPEZ OLIVA PACOETTA 627716239615
SANTOS PARSINKAS UMBANEJA ROD 643432898669
NAIARA GALINDO BYDE KALINOSKY 867675797751
ROSEANA GAVIRA FERNANDEZ ANNA 571124685437
TALICIA CORAZZI MAURICIO REIA 832178291337
CONCEICAO OZOLS INVERMON HARO 216692821377
KARINE ARRAES MELOSI VALENTIM 375822234913
ISABEL POZO PELEGRINO SANVIDO 262239181233
RAMONA MOREIRA CAZIBUONA PEJO 232197769985
MARISE PARENTINI ZANELA RIZZO 893795853926
KIRIA POTTHAST PERUZZO NOBERT 439926524213
JANDIRA BALLESTERO Y GUTIEREZ 136399425493
RUTH BARTOLO BENAVENT CACHANO 746185727218
ALEIXO NINCHLER HOPPENGNITNER 119749128419
ROQUE NODA ALVAREZ VILLASANTE 588989294712
DEAN CONEDERA BARROS KRIMBAIN 775576738981
RUTH VERDUGO VERDUGO CALEGARO 277986474459
JOAO GARCIA BONILLO GRIGORIAN 342563567975
MAIK SUBTIL FUERTES RODRIGUEZ 344745388669
RUTH FERROZON CATTANEO BASSAN 917912249139
DIOCLECIANO RODRIGUEZ MARQUEZ 948787147355
SANTINO CARRILLO AGUARDA LOVO 838228792555
GASPAR HORTHNAN IBANES GARCIA 657326423167
JOAO CARLUCCI TRUJLLO SANCHER 216239426365
RAMIRO PISTORESI LOPEZ SANTOS 523159127749
LUZINETE VECLITZ CITRUNO ALBO 711123913532
AVELINA VALDERRAMA JANANDILOI 574272792559
DIOMAR MEYER FIRAPINI DOMINGO 351851469832
KAIO TALLARICO GUIDOLIN FLIMO 728344162175
RUTH ANDRETTO BELMUDO CAPITAO 575223729563
ARQUIMEDES GARCIA CARRIOCONDE 196665572592
YANE BALESTRERI CANEJO MORENO 619545165949
SILVANIA AVELLANEDA RODRIGUEZ 182817737618
ISABELA VALDERRAMA JANANDILOI 861653973672
ISABEL PILPUK SANCHEZ PEREIRA 774259539821
KAIO SALVATO FREDIANELLI WAIS 591232575253
CLARISSE MARTINEZ DE SAN MATO 362298985339
ISABEL ZANOTTA GRASSO MALAFON 967283848125
ISABEL MASON BATTEL RUIZ DIAS 626437561574
LORRAINE DEL RIO SALGADO ROMA 643864752756
ANCELMO DI BARTOLOME ZADUESKI 829969335338
DALANA BRANCO BORGES POSSENTI 276849468585
GEANE SALVATERRA ISSA SALVITO 473179223415
LORRANE BALLESTERO Y GUTIEREZ 213184499919
JULIAN SWARNIK ALARCON GARCIA 727217791374
LUZIA ZAMBOLIN CATALINA FRADA 332956389516
VICENTE ZUCHANE SCHUTZER ANAD 967354421753
AVELINA MALAGUZINI SOLFA COCA 469595897219
REGINALDO RODRIGUES RODRIGUES 583567674625
WALESKA BUCCI FERRES PELLICER 843158677462
JULIANE TRINELLI MOURO FALCAO 826144531483
RUTH GONZALEZ RODRIGUES TOBBI 121524276363
REGINO GONSALES GOMES CECCATO 599915139341
ROSELIA BALLESTERO Y GUTIEREZ 179873264667
JULIANE MASAHIRO REBECHI GECZ 597665144418
ISABELE RISELLINO JOVINE HUHL 251643938169
RAMONA BETTINI BERNAL ALVAREZ 581845526634
ODILA D'EMILIO SCHOVARTZ ANER 748726458822
ELMAR GOBBO DETSCH DEL BIANCO 287553182569
MAGNA GUERRERO LORENZO IARLAO 543694839354
LUZINETE MARTINEZ DE SAN MATO 835575586424
LORRAINE FORESTIERO LEVI CURA 738533732426
JANDIRA BALLESTERO Y GUTIEREZ 563735994829
ODILON LAZARO ALVAREZ ARTIOLI 958695348779
ROGENIA TRUZZI MOLINA GIMENEZ 135983949493
JACKELINE FERNANDES CANDELLOS 169546442542
ISABELE BALLESTERO Y GUTIEREZ 892555819735
DEAN TUVERNIZI KOSTECKI PUTTI 795424422318
CELINO PACONELLA DE FATRISTIS 284925725572
RAFEL TUVERNIZI CORPAS AALADO 198325497377
RAMONA DEL LAMO EUSEBIO NADIR 424418954281
ALYSSON VALDERRAMA JANANDILOI 454515141662
EMMANUEL ARIAS LOPES BELLANTO 433513482323
RUTH MOCCOLUPI CURIEL SEVILLA 353459285361
ISABELE BUTTOS FREGUE BROLESE 849964916918
SANTOS AMNEL SEGUIDO BLASQUEZ 599999148657
JOAO DORES RODRIGUES SOBRINHO 447656481674
VICENTINA RIZZI D'ALOCCA LELO 854333277147
BISMARK VALDERRAMA JANANDILOI 363235595494
JOVANE AURIEMMA PONEGOS GUINO 446256537622
RUTH GIRIBRIOLA FRANQUE JESKE 352251875464
JOSELITO MINERVA HONORIO ALEA 121818243951
ODILIO GOMEZ FERNANDEZ FELIEN 446541939669
LUZIANO BALLESTERO Y GUTIEREZ 648265751879
RAMONA COPIZ DE BORGADA FREDI 491584952871
JULIANA JAQUETTO REY GONZALES 229832296434
KEVIN NERY ALEGRIA DOCARRAGAL 678673574764
ISABEL SANTAEULALIA ABRANCHES 312377772591
KAIO QUESADA NAVARRO ASCENCIO 829526297743
REGINALDO MEDZUIKEVICIUS MORI 652686692521
JULIANY DURANT COSCI MALADINI 592532419656
JACIRA MORALES GARRIDO NARUBA 929684692347
MAGNO GINBERLONI PIERFEDERICI 857712191259
MAGNA CIVARDI TERRARETTI KOOK 874337156694
VICENTINA GARCIA MACIOS ABESS 565476689728
SILVANA VALDERRAMA JANANDILOI 948784636395
SELENE MARTINEZ HELERA ARACCI 137336249612
ROSEANA CANOVAS PELEGRIN BRUM 725599947511
VICENTE ARDUNI TUBELLA OLIVER 159259129971
ODILON SOLER MUNOZ LUCAS TITO 697144728655
ROGUE GUGLIELMINO BERTHOLETTI 766227725314
VICENTE BALLESTERO Y GUTIEREZ 983131697523
ROSEANA BALLESTERO Y GUTIEREZ 448139567481
LUZIA MARTINS GONCALVES REOLE 976248662238
LUZIANO ALCASASTE GARCIA JORI 654225828275
GERMANO VALDERRAMA JANANDILOI 892961748899
SILVANA BORTOLOTI MARCHESELLI 657547984889
DIOMEDES HOPPENGNITNER SOAVEL 367367975192
ARQUIMEDES MENINO FRANCESCONI 881854281528
LORRANE BALLESTERO Y GUTIEREZ 935921295612
IGOR MARTINEZ RUIZ VAN KAMPEM 322424912749
